Hour,Minute,Second,millisecond,Device,DeviceNumAction
19,25,55,435,pump 1,infuse
19,25,55,436,pump 0,stop
19,25,55,735,pump 0,infuse
19,25,55,736,pump 1,stop
19,25,56,35,pump 1,infuse
19,25,56,36,pump 0,stop
19,25,56,335,pump 0,infuse
19,25,56,336,pump 1,stop
19,25,56,635,pump 1,infuse
19,25,56,636,pump 0,stop
19,25,56,935,pump 0,infuse
19,25,56,936,pump 1,stop
19,25,57,235,pump 1,infuse
19,25,57,236,pump 0,stop
19,25,57,535,pump 0,infuse
19,25,57,536,pump 1,stop
19,25,57,835,pump 1,infuse
19,25,57,836,pump 0,stop
19,25,58,135,pump 0,infuse
19,25,58,136,pump 1,stop
19,25,58,435,pump 1,infuse
19,25,58,436,pump 0,stop
19,25,58,735,pump 0,infuse
19,25,58,736,pump 1,stop
19,25,59,35,pump 1,infuse
19,25,59,36,pump 0,stop
19,25,59,335,pump 0,infuse
19,25,59,337,pump 1,stop
19,25,59,635,pump 1,infuse
19,25,59,636,pump 0,stop
19,25,59,934,pump 0,infuse
19,25,59,935,pump 1,stop
19,26,0,234,pump 1,infuse
19,26,0,235,pump 0,stop
19,26,0,534,pump 0,infuse
19,26,0,535,pump 1,stop
19,26,0,835,pump 1,infuse
19,26,0,837,pump 0,stop
19,26,1,135,pump 0,infuse
19,26,1,136,pump 1,stop
19,26,1,435,pump 1,infuse
19,26,1,436,pump 0,stop
19,26,1,735,pump 0,infuse
19,26,1,736,pump 1,stop
19,26,2,35,pump 1,infuse
19,26,2,37,pump 0,stop
19,26,2,335,pump 0,infuse
19,26,2,336,pump 1,stop
19,26,2,635,pump 1,infuse
19,26,2,636,pump 0,stop
19,26,2,935,pump 0,infuse
19,26,2,936,pump 1,stop
19,26,3,234,pump 1,infuse
19,26,3,235,pump 0,stop
19,26,3,535,pump 0,infuse
19,26,3,536,pump 1,stop
19,26,3,834,pump 1,infuse
19,26,3,836,pump 0,stop
19,26,4,135,pump 0,infuse
19,26,4,136,pump 1,stop
19,26,4,434,pump 1,infuse
19,26,4,436,pump 0,stop
19,26,4,735,pump 0,infuse
19,26,4,737,pump 1,stop
19,26,5,34,pump 1,infuse
19,26,5,35,pump 0,stop
19,26,5,335,pump 0,infuse
19,26,5,336,pump 1,stop
19,26,5,635,pump 1,infuse
19,26,5,636,pump 0,stop
19,26,5,934,pump 0,infuse
19,26,5,936,pump 1,stop
19,26,6,236,pump 1,infuse
19,26,6,237,pump 0,stop
19,26,6,535,pump 0,infuse
19,26,6,536,pump 1,stop
19,26,6,835,pump 1,infuse
19,26,6,836,pump 0,stop
19,26,7,135,pump 0,infuse
19,26,7,137,pump 1,stop
19,26,7,435,pump 1,infuse
19,26,7,436,pump 0,stop
19,26,7,734,pump 0,infuse
19,26,7,736,pump 1,stop
19,26,8,35,pump 1,infuse
19,26,8,36,pump 0,stop
19,26,8,335,pump 0,infuse
19,26,8,336,pump 1,stop
19,26,8,635,pump 1,infuse
19,26,8,636,pump 0,stop
19,26,8,935,pump 0,infuse
19,26,8,937,pump 1,stop
19,26,9,234,pump 1,infuse
19,26,9,235,pump 0,stop
19,26,9,535,pump 0,infuse
19,26,9,536,pump 1,stop
19,26,9,835,pump 1,infuse
19,26,9,836,pump 0,stop
19,26,10,134,pump 0,infuse
19,26,10,136,pump 1,stop
19,26,10,435,pump 1,infuse
19,26,10,436,pump 0,stop
19,26,10,735,pump 0,infuse
19,26,10,736,pump 1,stop
19,26,11,35,pump 1,infuse
19,26,11,36,pump 0,stop
19,26,11,335,pump 0,infuse
19,26,11,336,pump 1,stop
19,26,11,634,pump 1,infuse
19,26,11,635,pump 0,stop
19,26,11,935,pump 0,infuse
19,26,11,936,pump 1,stop
19,26,12,235,pump 1,infuse
19,26,12,236,pump 0,stop
19,26,12,535,pump 0,infuse
19,26,12,536,pump 1,stop
19,26,12,838,pump 1,infuse
19,26,12,839,pump 0,stop
19,26,13,134,pump 0,infuse
19,26,13,136,pump 1,stop
19,26,13,434,pump 1,infuse
19,26,13,435,pump 0,stop
19,26,13,735,pump 0,infuse
19,26,13,737,pump 1,stop
19,26,14,34,pump 1,infuse
19,26,14,35,pump 0,stop
19,26,14,335,pump 0,infuse
19,26,14,337,pump 1,stop
19,26,14,635,pump 1,infuse
19,26,14,636,pump 0,stop
19,26,14,935,pump 0,infuse
19,26,14,937,pump 1,stop
19,26,15,235,pump 1,infuse
19,26,15,236,pump 0,stop
19,26,15,535,pump 0,infuse
19,26,15,537,pump 1,stop
19,26,15,835,pump 1,infuse
19,26,15,836,pump 0,stop
19,26,16,135,pump 0,infuse
19,26,16,136,pump 1,stop
19,26,16,434,pump 1,infuse
19,26,16,436,pump 0,stop
19,26,16,735,pump 0,infuse
19,26,16,736,pump 1,stop
19,26,17,35,pump 1,infuse
19,26,17,36,pump 0,stop
19,26,17,335,pump 0,infuse
19,26,17,336,pump 1,stop
19,26,17,635,pump 1,infuse
19,26,17,637,pump 0,stop
19,26,17,935,pump 0,infuse
19,26,17,936,pump 1,stop
19,26,18,234,pump 1,infuse
19,26,18,236,pump 0,stop
19,26,18,534,pump 0,infuse
19,26,18,536,pump 1,stop
19,26,18,834,pump 1,infuse
19,26,18,836,pump 0,stop
19,26,19,135,pump 0,infuse
19,26,19,137,pump 1,stop
19,26,19,434,pump 1,infuse
19,26,19,436,pump 0,stop
19,26,19,735,pump 0,infuse
19,26,19,737,pump 1,stop
19,26,20,35,pump 1,infuse
19,26,20,36,pump 0,stop
19,26,20,334,pump 0,infuse
19,26,20,336,pump 1,stop
19,26,20,635,pump 1,infuse
19,26,20,637,pump 0,stop
19,26,20,935,pump 0,infuse
19,26,20,936,pump 1,stop
19,26,21,235,pump 1,infuse
19,26,21,236,pump 0,stop
19,26,21,534,pump 0,infuse
19,26,21,536,pump 1,stop
19,26,21,835,pump 1,infuse
19,26,21,836,pump 0,stop
19,26,22,135,pump 0,infuse
19,26,22,136,pump 1,stop
19,26,22,435,pump 1,infuse
19,26,22,437,pump 0,stop
19,26,22,734,pump 0,infuse
19,26,22,735,pump 1,stop
19,26,23,34,pump 1,infuse
19,26,23,36,pump 0,stop
19,26,23,335,pump 0,infuse
19,26,23,336,pump 1,stop
19,26,23,635,pump 1,infuse
19,26,23,636,pump 0,stop
19,26,23,935,pump 0,infuse
19,26,23,937,pump 1,stop
19,26,24,235,pump 1,infuse
19,26,24,237,pump 0,stop
19,26,24,535,pump 0,infuse
19,26,24,537,pump 1,stop
19,26,24,834,pump 1,infuse
19,26,24,836,pump 0,stop
19,26,25,135,pump 0,infuse
19,26,25,136,pump 1,stop
19,26,25,436,pump 1,infuse
19,26,25,437,pump 0,stop
19,26,25,734,pump 0,infuse
19,26,25,736,pump 1,stop
19,26,26,34,pump 1,infuse
19,26,26,35,pump 0,stop
19,26,26,336,pump 0,infuse
19,26,26,337,pump 1,stop
19,26,26,636,pump 1,infuse
19,26,26,637,pump 0,stop
19,26,26,934,pump 0,infuse
19,26,26,935,pump 1,stop
19,26,27,235,pump 1,infuse
19,26,27,237,pump 0,stop
19,26,27,534,pump 0,infuse
19,26,27,537,pump 1,stop
19,26,27,834,pump 1,infuse
19,26,27,836,pump 0,stop
19,26,28,136,pump 0,infuse
19,26,28,137,pump 1,stop
19,26,28,435,pump 1,infuse
19,26,28,437,pump 0,stop
19,26,28,735,pump 0,infuse
19,26,28,736,pump 1,stop
19,26,29,34,pump 1,infuse
19,26,29,36,pump 0,stop
19,26,29,335,pump 0,infuse
19,26,29,337,pump 1,stop
19,26,29,635,pump 1,infuse
19,26,29,637,pump 0,stop
19,26,29,934,pump 0,infuse
19,26,29,936,pump 1,stop
19,26,30,234,pump 1,infuse
19,26,30,235,pump 0,stop
19,26,30,535,pump 0,infuse
19,26,30,536,pump 1,stop
19,26,30,835,pump 1,infuse
19,26,30,836,pump 0,stop
19,26,31,135,pump 0,infuse
19,26,31,137,pump 1,stop
19,26,31,435,pump 1,infuse
19,26,31,436,pump 0,stop
19,26,31,735,pump 0,infuse
19,26,31,736,pump 1,stop
19,26,32,34,pump 1,infuse
19,26,32,36,pump 0,stop
19,26,32,335,pump 0,infuse
19,26,32,336,pump 1,stop
19,26,32,635,pump 1,infuse
19,26,32,636,pump 0,stop
19,26,32,934,pump 0,infuse
19,26,32,936,pump 1,stop
19,26,33,235,pump 1,infuse
19,26,33,237,pump 0,stop
19,26,33,535,pump 0,infuse
19,26,33,536,pump 1,stop
19,26,33,835,pump 1,infuse
19,26,33,836,pump 0,stop
19,26,34,135,pump 0,infuse
19,26,34,136,pump 1,stop
19,26,34,435,pump 1,infuse
19,26,34,436,pump 0,stop
19,26,34,734,pump 0,infuse
19,26,34,736,pump 1,stop
19,26,35,35,pump 1,infuse
19,26,35,36,pump 0,stop
19,26,35,335,pump 0,infuse
19,26,35,337,pump 1,stop
19,26,35,635,pump 1,infuse
19,26,35,636,pump 0,stop
19,26,35,934,pump 0,infuse
19,26,35,936,pump 1,stop
19,26,36,235,pump 1,infuse
19,26,36,236,pump 0,stop
19,26,36,535,pump 0,infuse
19,26,36,537,pump 1,stop
19,26,36,834,pump 1,infuse
19,26,36,836,pump 0,stop
19,26,37,135,pump 0,infuse
19,26,37,137,pump 1,stop
19,26,37,435,pump 1,infuse
19,26,37,436,pump 0,stop
19,26,37,735,pump 0,infuse
19,26,37,736,pump 1,stop
19,26,38,34,pump 1,infuse
19,26,38,35,pump 0,stop
19,26,38,335,pump 0,infuse
19,26,38,336,pump 1,stop
19,26,38,634,pump 1,infuse
19,26,38,636,pump 0,stop
19,26,38,935,pump 0,infuse
19,26,38,936,pump 1,stop
19,26,39,235,pump 1,infuse
19,26,39,237,pump 0,stop
19,26,39,535,pump 0,infuse
19,26,39,537,pump 1,stop
19,26,39,835,pump 1,infuse
19,26,39,837,pump 0,stop
19,26,40,135,pump 0,infuse
19,26,40,136,pump 1,stop
19,26,40,434,pump 1,infuse
19,26,40,435,pump 0,stop
19,26,40,734,pump 0,infuse
19,26,40,735,pump 1,stop
19,26,41,34,pump 1,infuse
19,26,41,36,pump 0,stop
19,26,41,335,pump 0,infuse
19,26,41,336,pump 1,stop
19,26,41,635,pump 1,infuse
19,26,41,637,pump 0,stop
19,26,41,935,pump 0,infuse
19,26,41,936,pump 1,stop
19,26,42,235,pump 1,infuse
19,26,42,236,pump 0,stop
19,26,42,535,pump 0,infuse
19,26,42,537,pump 1,stop
19,26,42,835,pump 1,infuse
19,26,42,837,pump 0,stop
19,26,43,135,pump 0,infuse
19,26,43,136,pump 1,stop
19,26,43,434,pump 1,infuse
19,26,43,436,pump 0,stop
19,26,43,735,pump 0,infuse
19,26,43,737,pump 1,stop
19,26,44,34,pump 1,infuse
19,26,44,36,pump 0,stop
19,26,44,334,pump 0,infuse
19,26,44,336,pump 1,stop
19,26,44,634,pump 1,infuse
19,26,44,635,pump 0,stop
19,26,44,935,pump 0,infuse
19,26,44,936,pump 1,stop
19,26,45,235,pump 1,infuse
19,26,45,237,pump 0,stop
19,26,45,535,pump 0,infuse
19,26,45,536,pump 1,stop
19,26,45,835,pump 1,infuse
19,26,45,836,pump 0,stop
19,26,46,135,pump 0,infuse
19,26,46,137,pump 1,stop
19,26,46,435,pump 1,infuse
19,26,46,436,pump 0,stop
19,26,46,735,pump 0,infuse
19,26,46,736,pump 1,stop
19,26,47,35,pump 1,infuse
19,26,47,37,pump 0,stop
19,26,47,335,pump 0,infuse
19,26,47,336,pump 1,stop
19,26,47,635,pump 1,infuse
19,26,47,636,pump 0,stop
19,26,47,935,pump 0,infuse
19,26,47,936,pump 1,stop
19,26,48,235,pump 1,infuse
19,26,48,237,pump 0,stop
19,26,48,535,pump 0,infuse
19,26,48,536,pump 1,stop
19,26,48,835,pump 1,infuse
19,26,48,836,pump 0,stop
19,26,49,135,pump 0,infuse
19,26,49,136,pump 1,stop
19,26,49,435,pump 1,infuse
19,26,49,438,pump 0,stop
19,26,49,735,pump 0,infuse
19,26,49,736,pump 1,stop
19,26,50,35,pump 1,infuse
19,26,50,36,pump 0,stop
19,26,50,334,pump 0,infuse
19,26,50,336,pump 1,stop
19,26,50,635,pump 1,infuse
19,26,50,636,pump 0,stop
19,26,50,935,pump 0,infuse
19,26,50,936,pump 1,stop
19,26,51,235,pump 1,infuse
19,26,51,237,pump 0,stop
19,26,51,535,pump 0,infuse
19,26,51,537,pump 1,stop
19,26,51,835,pump 1,infuse
19,26,51,837,pump 0,stop
19,26,52,135,pump 0,infuse
19,26,52,137,pump 1,stop
19,26,52,435,pump 1,infuse
19,26,52,437,pump 0,stop
19,26,52,734,pump 0,infuse
19,26,52,736,pump 1,stop
19,26,53,34,pump 1,infuse
19,26,53,36,pump 0,stop
19,26,53,335,pump 0,infuse
19,26,53,337,pump 1,stop
19,26,53,574,pump 0,stop
19,26,53,575,pump 1,stop
19,26,56,552,pump 0,stop
19,26,56,578,pump 1,stop
