Hour,Minute,Second,millisecond,Device,DeviceNumAction
14,27,10,616,pump 1,stop
14,27,10,616,pump 0,infuse
14,27,10,617,valve 0,open
14,27,10,617,valve 1,close
14,27,10,626,Pump 1,"Response: >
:"
14,27,10,626,Pump 0,Response: 
14,27,11,816,pump 0,stop
14,27,11,816,pump 1,infuse
14,27,11,817,valve 0,close
14,27,11,817,valve 1,open
14,27,11,826,Pump 0,"Response: >
:"
14,27,11,826,Pump 1,Response: 
14,27,16,616,pump 1,stop
14,27,16,617,pump 0,infuse
14,27,16,617,valve 0,open
14,27,16,617,valve 1,close
14,27,16,626,Pump 1,"Response: >
:"
14,27,16,626,Pump 0,Response: 
14,27,17,816,pump 0,stop
14,27,17,816,pump 1,infuse
14,27,17,817,valve 0,close
14,27,17,817,valve 1,open
14,27,17,826,Pump 0,"Response: >
:"
14,27,17,826,Pump 1,Response: >
14,27,22,616,pump 1,stop
14,27,22,617,pump 0,infuse
14,27,22,617,valve 0,open
14,27,22,617,valve 1,close
14,27,22,626,Pump 1,Response: :
14,27,22,626,Pump 0,Response: 
14,27,23,816,pump 0,stop
14,27,23,816,pump 1,infuse
14,27,23,817,valve 0,close
14,27,23,817,valve 1,open
14,27,23,826,Pump 0,"Response: >
:"
14,27,23,826,Pump 1,Response: 
14,27,28,616,pump 1,stop
14,27,28,617,pump 0,infuse
14,27,28,617,valve 0,open
14,27,28,617,valve 1,close
14,27,28,626,Pump 1,"Response: >
:"
14,27,28,626,Pump 0,Response: 
14,27,29,816,pump 0,stop
14,27,29,816,pump 1,infuse
14,27,29,817,valve 0,close
14,27,29,817,valve 1,open
14,27,29,826,Pump 0,"Response: >
:"
14,27,29,826,Pump 1,Response: 
14,27,30,546,pump 0,stop
14,27,30,546,pump 1,stop
14,27,30,546,valve 0,open
14,27,30,546,valve 1,open
